5.517380237579345703e-01,7.714251428842544556e-02,3.711194396018981934e-01
1.760747842490673065e-02,7.158876087487442419e-06,9.823853373527526855e-01
2.812866568565368652e-01,9.731312165968120098e-04,7.177401781082153320e-01
2.802293002605438232e-01,2.502029761672019958e-03,7.172687053680419922e-01
2.682820558547973633e-01,2.171376254409551620e-04,7.315007448196411133e-01
8.431716561317443848e-01,4.159630835056304932e-02,1.152320057153701782e-01
4.044757187366485596e-01,7.471092510968446732e-03,5.880531668663024902e-01
2.365189790725708008e-01,5.767977330833673477e-03,7.577130198478698730e-01
8.546212688088417053e-03,3.703756010509096086e-05,9.914168715476989746e-01
3.226041793823242188e-01,4.208232089877128601e-02,6.353135108947753906e-01
8.503254652023315430e-01,1.336259022355079651e-02,1.363119333982467651e-01
7.707731723785400391e-01,1.193888857960700989e-02,2.172879576683044434e-01
4.233296811580657959e-01,4.421803634613752365e-03,5.722485184669494629e-01
3.587571978569030762e-01,2.863666787743568420e-02,6.126060485839843750e-01
9.048305749893188477e-01,9.071382693946361542e-03,8.609806746244430542e-02
8.963921666145324707e-01,8.307864889502525330e-03,9.529998898506164551e-02
7.402703762054443359e-01,3.080690803471952677e-04,2.594215571880340576e-01
2.154425829648971558e-01,8.720412151888012886e-04,7.836854457855224609e-01
3.077389597892761230e-01,1.244900655001401901e-02,6.798120141029357910e-01
1.416626423597335815e-01,8.154583047144114971e-04,8.575219511985778809e-01
3.023653030395507812e-01,1.337387948296964169e-03,6.962973475456237793e-01
1.847907528281211853e-02,1.596894289832562208e-04,9.813612103462219238e-01
3.581281304359436035e-01,2.140081953257322311e-03,6.397318243980407715e-01
1.642240285873413086e-01,8.607271010987460613e-04,8.349152207374572754e-01
8.135508894920349121e-01,1.390417013317346573e-02,1.725449264049530029e-01
6.510615348815917969e-01,1.631492050364613533e-03,3.473069369792938232e-01
3.341470062732696533e-01,3.937568690162152052e-04,6.654591560363769531e-01
7.414487004280090332e-01,1.130573451519012451e-01,1.454939544200897217e-01
5.798069238662719727e-01,1.233194489032030106e-02,4.078610837459564209e-01
5.089409351348876953e-01,2.010978525504469872e-03,4.890480339527130127e-01
4.290436208248138428e-01,1.010859198868274689e-02,5.608478188514709473e-01
6.349961161613464355e-01,3.298902884125709534e-03,3.617049753665924072e-01
2.870169579982757568e-01,1.116656421800144017e-04,7.128713130950927734e-01
6.613036990165710449e-01,1.378416419029235840e-01,2.008547037839889526e-01
8.813048005104064941e-01,6.504502613097429276e-03,1.121907383203506470e-01
2.218297421932220459e-01,9.756818762980401516e-04,7.771945595741271973e-01
7.426309585571289062e-01,1.541853882372379303e-03,2.558272480964660645e-01
5.924446582794189453e-01,1.278190463781356812e-01,2.797362804412841797e-01
4.522942602634429932e-01,1.727473136270418763e-04,5.475329756736755371e-01
2.222096472978591919e-01,2.115835377480834723e-04,7.775787115097045898e-01
7.008239626884460449e-02,1.147328503429889679e-02,9.184443950653076172e-01
6.512899883091449738e-03,4.635630466509610415e-05,9.934408068656921387e-01
2.537010610103607178e-01,2.229811390861868858e-03,7.440691590309143066e-01
9.329674839973449707e-01,4.373860079795122147e-03,6.265866011381149292e-02
5.661637783050537109e-01,7.279327837750315666e-05,4.337634146213531494e-01
1.118912100791931152e-01,2.772490261122584343e-04,8.878314495086669922e-01
8.915563225746154785e-01,3.657493367791175842e-02,7.186871021986007690e-02
2.166213989257812500e-01,1.794076710939407349e-02,7.654377818107604980e-01
2.950325012207031250e-01,6.791615858674049377e-03,6.981758475303649902e-01
8.821358084678649902e-01,7.423645816743373871e-03,1.104404479265213013e-01
8.601165562868118286e-02,3.870415093842893839e-05,9.139497280120849609e-01
1.434286534786224365e-01,6.972436676733195782e-04,8.558740615844726562e-01
3.297431170940399170e-01,1.300366944633424282e-03,6.689565181732177734e-01
6.462383866310119629e-01,1.907660742290318012e-03,3.518539667129516602e-01
1.067842170596122742e-02,1.216460295836441219e-04,9.891998767852783203e-01
1.266683042049407959e-01,2.381424419581890106e-03,8.709502816200256348e-01
5.611798763275146484e-01,2.755326451733708382e-03,4.360647797584533691e-01
2.425133883953094482e-01,1.776899769902229309e-02,7.397176027297973633e-01
4.702245444059371948e-02,7.935807807371020317e-04,9.521840214729309082e-01
8.266662359237670898e-01,1.658526249229907990e-03,1.716752350330352783e-01
3.388504683971405029e-01,3.216702025383710861e-04,6.608278751373291016e-01
2.058379501104354858e-01,7.914680172689259052e-04,7.933706641197204590e-01
9.396236389875411987e-02,3.246990963816642761e-03,9.027905464172363281e-01
6.680247187614440918e-01,6.476122140884399414e-02,2.672140598297119141e-01
9.735387563705444336e-02,3.899461822584271431e-03,8.987467288970947266e-01
6.076084077358245850e-02,1.859947369666770101e-04,9.390530586242675781e-01
2.976213097572326660e-01,2.909507136791944504e-03,6.994692087173461914e-01
2.979810349643230438e-02,1.595292269485071301e-04,9.700423479080200195e-01
5.404693484306335449e-01,6.652772426605224609e-04,4.588653445243835449e-01
2.343503087759017944e-01,6.431386806070804596e-03,7.592183351516723633e-01
8.283677697181701660e-01,2.298268664162606001e-04,1.714023798704147339e-01
5.090303346514701843e-02,5.155687103979289532e-04,9.485813975334167480e-01
6.046363338828086853e-02,3.558146127033978701e-04,9.391806125640869141e-01
3.802513703703880310e-02,1.148508745245635509e-04,9.618600010871887207e-01
4.363273382186889648e-01,1.199853122234344482e-01,4.436873793601989746e-01
8.733398914337158203e-01,1.220804732292890549e-02,1.144519969820976257e-01
1.162660345435142517e-01,2.632705436553806067e-04,8.834706544876098633e-01
4.087740778923034668e-01,2.229571109637618065e-03,5.889962911605834961e-01
6.170721650123596191e-01,1.995665766298770905e-02,3.629711866378784180e-01
1.294107437133789062e-01,2.749831415712833405e-03,8.678394556045532227e-01
1.536035835742950439e-01,8.495221845805644989e-04,8.455469012260437012e-01
6.027456521987915039e-01,1.105196890421211720e-03,3.961491584777832031e-01
2.488729804754257202e-01,3.392434678971767426e-03,7.477345466613769531e-01
7.230525016784667969e-01,3.340882016345858574e-03,2.736066281795501709e-01
1.219037454575300217e-02,1.420818989572580904e-05,9.877953529357910156e-01
7.947318553924560547e-01,1.052627116441726685e-01,1.000053957104682922e-01
7.360271811485290527e-01,6.592443585395812988e-02,1.980483829975128174e-01
9.276883602142333984e-01,8.045203983783721924e-03,6.426640599966049194e-02
7.306829094886779785e-01,6.846997141838073730e-02,2.008471488952636719e-01
4.344698786735534668e-02,3.105322597548365593e-03,9.534476399421691895e-01
8.351647853851318359e-01,7.995867729187011719e-02,8.487661182880401611e-02
9.409700632095336914e-01,2.052693307632580400e-04,5.882465094327926636e-02
5.340462327003479004e-01,1.373045146465301514e-03,4.645807445049285889e-01
7.875807285308837891e-01,1.009203988360241055e-04,2.123183906078338623e-01
1.323069911450147629e-02,1.804195562726818025e-05,9.867513179779052734e-01
1.864633262157440186e-01,9.645975660532712936e-05,8.134402036666870117e-01
8.618199825286865234e-02,1.001831260509788990e-03,9.128161668777465820e-01
5.186533331871032715e-01,1.599050685763359070e-02,4.653560817241668701e-01
1.829248107969760895e-02,7.823544437997043133e-04,9.809252619743347168e-01
5.302245020866394043e-01,2.021899819374084473e-02,4.495564401149749756e-01
9.729795902967453003e-02,1.540268713142722845e-04,9.025478959083557129e-01
6.868019104003906250e-01,1.002778953989036381e-04,3.130978345870971680e-01
5.622656941413879395e-01,1.956466585397720337e-01,2.420877069234848022e-01
3.819295465946197510e-01,4.997606854885816574e-03,6.130728125572204590e-01
5.144067406654357910e-01,1.066313940100371838e-03,4.845269620418548584e-01
5.103704929351806641e-01,2.108351327478885651e-02,4.685459733009338379e-01
5.328367948532104492e-01,3.899844828993082047e-03,4.632634222507476807e-01
4.592690244317054749e-02,6.380474078468978405e-04,9.534350037574768066e-01
7.638010978698730469e-01,1.479545258916914463e-03,2.347194403409957886e-01
4.073492586612701416e-01,8.466169238090515137e-04,5.918041467666625977e-01
1.818420290946960449e-01,2.859551692381501198e-03,8.152984380722045898e-01
2.449713647365570068e-02,1.209234906127676368e-04,9.753818511962890625e-01
5.419867038726806641e-01,7.959776557981967926e-03,4.500535130500793457e-01
6.894873380661010742e-01,1.270106732845306396e-01,1.835019588470458984e-01
6.329494118690490723e-01,1.372441202402114868e-01,2.298064529895782471e-01
8.043790608644485474e-02,4.095468320883810520e-04,9.191525578498840332e-01
4.644463062286376953e-01,3.458824381232261658e-02,5.009654760360717773e-01
5.449888482689857483e-02,2.316278638318181038e-03,9.431847929954528809e-01
9.157283306121826172e-01,1.105910353362560272e-02,7.321261614561080933e-02
5.053045153617858887e-01,2.467046026140451431e-03,4.922284185886383057e-01
9.201607704162597656e-01,2.320325002074241638e-02,5.663603916764259338e-02
4.966681823134422302e-02,1.870574633358046412e-04,9.501461982727050781e-01
3.367057442665100098e-01,2.855826867744326591e-03,6.604385375976562500e-01
7.000899910926818848e-01,1.153184752911329269e-02,2.883781492710113525e-01
4.643326997756958008e-01,4.323021322488784790e-02,4.924370944499969482e-01
1.033179112710058689e-03,1.152778258983744308e-05,9.989552497863769531e-01
5.445131659507751465e-01,5.486345849931240082e-03,4.500004947185516357e-01
8.625795841217041016e-01,1.122070197016000748e-02,1.261996775865554810e-01
2.864467799663543701e-01,2.509114891290664673e-02,6.884620785713195801e-01
2.445428967475891113e-01,2.640103630255907774e-04,7.551930546760559082e-01
4.573342800140380859e-01,1.189663424156606197e-03,5.414760708808898926e-01
5.745890736579895020e-01,2.839529421180486679e-03,4.225713908672332764e-01
5.867891311645507812e-01,4.999633878469467163e-03,4.082112014293670654e-01
6.127578020095825195e-01,1.915838569402694702e-02,3.680838644504547119e-01
5.810894966125488281e-01,3.513703867793083191e-02,3.837735056877136230e-01
6.139587163925170898e-01,1.982494294643402100e-01,1.877918988466262817e-01
4.078367054462432861e-01,1.463235588744282722e-03,5.907000303268432617e-01
6.986261010169982910e-01,9.749818855198100209e-05,3.012764453887939453e-01
5.344510674476623535e-01,1.121356617659330368e-04,4.654368460178375244e-01
1.600058078765869141e-01,3.677391447126865387e-03,8.363167047500610352e-01
6.395891774445772171e-03,5.724119091610191390e-06,9.935984611511230469e-01
3.334755301475524902e-01,1.621679752133786678e-03,6.649026870727539062e-01
4.672808945178985596e-01,3.999561071395874023e-03,5.287195444107055664e-01
8.394867777824401855e-01,4.687244445085525513e-02,1.136407777667045593e-01
3.244216144084930420e-01,6.930795498192310333e-03,6.686476469039916992e-01
3.148273825645446777e-01,9.281386621296405792e-03,6.758912205696105957e-01
2.444502711296081543e-02,4.789167724084109068e-04,9.750760793685913086e-01
1.258722245693206787e-01,1.837380602955818176e-02,8.557539582252502441e-01
5.010849982500076294e-02,8.830007282085716724e-04,9.490085244178771973e-01
4.790416359901428223e-01,3.934424370527267456e-03,5.170239210128784180e-01
5.329487919807434082e-01,2.526658587157726288e-02,4.417845904827117920e-01
4.889781773090362549e-01,6.936368299648165703e-04,5.103281736373901367e-01
8.750991821289062500e-01,2.792005240917205811e-02,9.698068350553512573e-02
8.888481557369232178e-02,6.602832581847906113e-04,9.104548692703247070e-01
4.013522863388061523e-01,3.029586048796772957e-03,5.956181287765502930e-01
1.896703839302062988e-01,3.221846418455243111e-04,8.100073933601379395e-01
8.331748843193054199e-01,2.204763516783714294e-02,1.447774469852447510e-01
4.430055618286132812e-01,5.731050623580813408e-04,5.564213395118713379e-01
2.863622903823852539e-01,1.663852110505104065e-02,6.969991922378540039e-01
8.545598387718200684e-01,1.766656641848385334e-03,1.436735093593597412e-01
6.803240180015563965e-01,5.137252435088157654e-02,2.683034837245941162e-01
4.363159090280532837e-02,1.142386463470757008e-03,9.552260637283325195e-01
6.248614192008972168e-01,6.162939220666885376e-02,3.135092258453369141e-01
2.601983211934566498e-02,5.763985245721414685e-05,9.739226102828979492e-01
8.405828475952148438e-01,4.841312766075134277e-02,1.110040768980979919e-01
6.746128797531127930e-01,4.413019923958927393e-04,3.249458968639373779e-01
8.977716416120529175e-02,1.441743690520524979e-03,9.087811708450317383e-01
5.078876614570617676e-01,6.899804808199405670e-03,4.852124750614166260e-01
6.666073203086853027e-01,1.506033819168806076e-02,3.183323144912719727e-01
5.019938945770263672e-01,3.576805070042610168e-02,4.622379839420318604e-01
3.465933799743652344e-01,6.097276695072650909e-03,6.473093032836914062e-01
3.357539698481559753e-02,1.811864087358117104e-03,9.646127223968505859e-01
7.365250587463378906e-01,1.046108896844089031e-03,2.624288201332092285e-01
5.016481131315231323e-02,1.473030075430870056e-03,9.483622312545776367e-01
1.609530746936798096e-01,5.576365627348423004e-03,8.334705829620361328e-01
8.222045898437500000e-01,2.014907076954841614e-04,1.775938719511032104e-01
8.221620917320251465e-01,5.956374807283282280e-04,1.772422641515731812e-01
4.139070808887481689e-01,5.430705379694700241e-03,5.806621909141540527e-01
7.044817209243774414e-01,4.368751775473356247e-03,2.911495864391326904e-01
5.119517445564270020e-01,6.543236318975687027e-03,4.815050363540649414e-01
5.378689765930175781e-01,2.341899275779724121e-02,4.387120604515075684e-01
7.507851347327232361e-03,2.272394704050384462e-05,9.924694895744323730e-01
5.544168874621391296e-02,7.718802662566304207e-04,9.437864422798156738e-01
7.444927096366882324e-01,2.853949321433901787e-03,2.526533305644989014e-01
1.944857388734817505e-01,1.499404106289148331e-02,7.905202507972717285e-01
7.070007920265197754e-01,2.510618977248668671e-02,2.678930759429931641e-01
5.930521488189697266e-01,2.657192060723900795e-03,4.042906761169433594e-01
6.463143825531005859e-01,9.031970053911209106e-03,3.446536362171173096e-01
1.974710375070571899e-01,1.419191015884280205e-03,8.011097311973571777e-01
3.804082572460174561e-01,8.261880429927259684e-05,6.195091009140014648e-01
2.896301448345184326e-01,1.187446760013699532e-03,7.091823816299438477e-01
6.536422371864318848e-01,1.723285764455795288e-02,3.291248679161071777e-01
7.491374611854553223e-01,6.762804836034774780e-02,1.832345277070999146e-01
4.860504567623138428e-01,9.890537476167082787e-04,5.129604935646057129e-01
6.500977873802185059e-01,5.427207332104444504e-03,3.444749712944030762e-01
5.359891653060913086e-01,4.076639190316200256e-02,4.232444167137145996e-01
5.453210473060607910e-01,5.132163688540458679e-02,4.033572971820831299e-01
3.797704279422760010e-01,3.977679181843996048e-03,6.162519454956054688e-01
3.125404119491577148e-01,1.079722307622432709e-03,6.863798499107360840e-01
1.651539802551269531e-01,1.088522956706583500e-03,8.337575197219848633e-01
1.156658586114645004e-02,5.172378587303683162e-05,9.883816838264465332e-01
1.378613617271184921e-02,8.973401418188586831e-05,9.861241579055786133e-01
6.060974597930908203e-01,1.312258541584014893e-01,2.626766860485076904e-01
9.028729796409606934e-01,2.411082200706005096e-02,7.301621884107589722e-02
7.385802865028381348e-01,8.258990943431854248e-03,2.531606554985046387e-01
3.326107263565063477e-01,3.747133887372910976e-04,6.670145392417907715e-01
6.182539463043212891e-02,9.354945505037903786e-04,9.372391104698181152e-01
1.457804888486862183e-01,4.276994150131940842e-05,8.541767001152038574e-01
2.950298786163330078e-01,1.719160005450248718e-03,7.032509446144104004e-01
3.517959415912628174e-01,4.582924593705683947e-04,6.477457880973815918e-01
2.199952900409698486e-01,8.832749444991350174e-04,7.791214585304260254e-01
5.263789892196655273e-01,4.300126805901527405e-03,4.693208932876586914e-01
